db-1   | 2026-08-24 17:56:08.863 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=6 kB, estimate=8 kB; lsn=0/2615348, redo lsn=0/2615310
db-1   | 2026-08-24 18:01:08.964 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 18:01:09.073 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=7 kB, estimate=8 kB; lsn=0/2616FA0, redo lsn=0/2616F68
db-1   | 2026-08-24 18:06:08.148 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 18:06:08.257 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=8 kB, estimate=8 kB; lsn=0/26190B0, redo lsn=0/2619078
db-1   | 2026-08-24 18:11:08.357 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 18:11:08.467 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.103 s, sync=0.002 s, total=0.111 s; sync files=2, longest=0.001 s, average=0.001 s; distance=2 kB, estimate=8 kB; lsn=0/26199A8, redo lsn=0/2619970
db-1   | 2026-08-24 18:16:08.567 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 18:16:08.878 UTC [55] LOG:  checkpoint complete: wrote 4 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.303 s, sync=0.003 s, total=0.311 s; sync files=3, longest=0.002 s, average=0.001 s; distance=17 kB, estimate=17 kB; lsn=0/261E110, redo lsn=0/261E0D8
db-1   | 2026-08-24 18:21:08.978 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 18:21:09.288 UTC [55] LOG:  checkpoint complete: wrote 4 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.303 s, sync=0.002 s, total=0.311 s; sync files=3, longest=0.002 s, average=0.001 s; distance=4 kB, estimate=16 kB; lsn=0/261F1A0, redo lsn=0/261F168
db-1   | 2026-08-24 18:26:08.389 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 18:26:08.498 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=4 kB, estimate=15 kB; lsn=0/2620550, redo lsn=0/2620518
db-1   | 2026-08-24 18:31:08.598 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 18:31:08.707 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.002 s, average=0.001 s; distance=5 kB, estimate=14 kB; lsn=0/2621C40, redo lsn=0/2621C08
db-1   | 2026-08-24 18:36:08.805 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 18:36:08.914 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=6 kB, estimate=13 kB; lsn=0/2623788, redo lsn=0/2623750
db-1   | 2026-08-24 18:41:09.014 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 18:41:09.123 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=7 kB, estimate=13 kB; lsn=0/26255D8, redo lsn=0/26255A0
db-1   | 2026-08-24 18:46:09.223 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 18:46:09.331 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.108 s; sync files=2, longest=0.001 s, average=0.001 s; distance=1 kB, estimate=11 kB; lsn=0/2625C18, redo lsn=0/2625BE0
db-1   | 2026-08-24 18:51:09.431 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 18:51:09.539 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=2 kB, estimate=10 kB; lsn=0/2626770, redo lsn=0/2626738
db-1   | 2026-08-24 18:56:09.640 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 18:56:09.749 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=3 kB, estimate=10 kB; lsn=0/26275B8, redo lsn=0/2627580
db-1   | 2026-08-24 19:01:09.849 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 19:01:09.958 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=4 kB, estimate=9 kB; lsn=0/2628770, redo lsn=0/2628738
db-1   | 2026-08-24 19:06:10.028 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 19:06:10.138 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=5 kB, estimate=9 kB; lsn=0/2629D50, redo lsn=0/2629D18
db-1   | 2026-08-24 19:11:10.238 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 19:11:10.347 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.002 s, average=0.001 s; distance=6 kB, estimate=8 kB; lsn=0/262B650, redo lsn=0/262B618
db-1   | 2026-08-24 19:16:10.448 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 19:16:10.557 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=7 kB, estimate=8 kB; lsn=0/262D2A8, redo lsn=0/262D270
db-1   | 2026-08-24 19:21:10.657 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 19:21:10.767 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.002 s, average=0.001 s; distance=8 kB, estimate=8 kB; lsn=0/262F3B8, redo lsn=0/262F380
db-1   | 2026-08-24 19:26:10.867 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 19:26:10.976 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=2 kB, estimate=8 kB; lsn=0/262FCB0, redo lsn=0/262FC78
db-1   | 2026-08-24 19:31:11.077 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 19:31:11.186 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=3 kB, estimate=7 kB; lsn=0/2630918, redo lsn=0/26308E0
db-1   | 2026-08-24 19:36:11.286 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 19:36:11.597 UTC [55] LOG:  checkpoint complete: wrote 4 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.303 s, sync=0.003 s, total=0.311 s; sync files=3, longest=0.002 s, average=0.001 s; distance=18 kB, estimate=18 kB; lsn=0/26354B0, redo lsn=0/2635478
db-1   | 2026-08-24 19:41:11.698 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 19:41:11.809 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.104 s, sync=0.002 s, total=0.111 s; sync files=2, longest=0.001 s, average=0.001 s; distance=4 kB, estimate=17 kB; lsn=0/2636860, redo lsn=0/2636828
db-1   | 2026-08-24 19:46:11.909 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 19:46:12.019 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.103 s, sync=0.002 s, total=0.111 s; sync files=2, longest=0.002 s, average=0.001 s; distance=5 kB, estimate=16 kB; lsn=0/2637F50, redo lsn=0/2637F18
db-1   | 2026-08-24 19:51:11.082 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 19:51:11.191 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=6 kB, estimate=15 kB; lsn=0/2639A98, redo lsn=0/2639A60
db-1   | 2026-08-24 19:56:11.208 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 19:56:11.317 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=7 kB, estimate=14 kB; lsn=0/263B8E8, redo lsn=0/263B8B0
db-1   | 2026-08-24 20:01:11.415 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 20:01:11.524 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.002 s, average=0.001 s; distance=1 kB, estimate=13 kB; lsn=0/263BF28, redo lsn=0/263BEF0
db-1   | 2026-08-24 20:06:11.624 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 20:06:11.733 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=2 kB, estimate=12 kB; lsn=0/263CA80, redo lsn=0/263CA48
db-1   | 2026-08-24 20:11:11.833 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 20:11:11.943 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.002 s, average=0.001 s; distance=3 kB, estimate=11 kB; lsn=0/263D8C8, redo lsn=0/263D890
db-1   | 2026-08-24 20:16:12.043 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 20:16:12.152 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=4 kB, estimate=10 kB; lsn=0/263EA80, redo lsn=0/263EA48
db-1   | 2026-08-24 20:21:12.252 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 20:21:12.361 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=5 kB, estimate=10 kB; lsn=0/2640078, redo lsn=0/2640040
db-1   | 2026-08-24 20:26:12.391 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 20:26:12.500 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.103 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=6 kB, estimate=9 kB; lsn=0/2641960, redo lsn=0/2641928
db-1   | 2026-08-24 20:31:12.530 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 20:31:12.638 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=7 kB, estimate=9 kB; lsn=0/26435B8, redo lsn=0/2643580
db-1   | 2026-08-24 20:36:12.739 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 20:36:12.848 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=8 kB, estimate=9 kB; lsn=0/26456C8, redo lsn=0/2645690
db-1   | 2026-08-24 20:41:12.949 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 20:41:13.058 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.103 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=2 kB, estimate=8 kB; lsn=0/2645FC0, redo lsn=0/2645F88
db-1   | 2026-08-24 20:46:12.075 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 20:46:12.184 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=3 kB, estimate=8 kB; lsn=0/2646C28, redo lsn=0/2646BF0
db-1   | 2026-08-24 20:51:12.285 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 20:51:12.394 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=4 kB, estimate=7 kB; lsn=0/2647CB8, redo lsn=0/2647C80
db-1   | 2026-08-24 20:56:12.494 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 20:56:12.804 UTC [55] LOG:  checkpoint complete: wrote 4 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.303 s, sync=0.002 s, total=0.311 s; sync files=3, longest=0.002 s, average=0.001 s; distance=19 kB, estimate=19 kB; lsn=0/264CB60, redo lsn=0/264CB28
db-1   | 2026-08-24 21:01:12.904 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 21:01:13.014 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.002 s, average=0.001 s; distance=5 kB, estimate=18 kB; lsn=0/264E268, redo lsn=0/264E230
db-1   | 2026-08-24 21:06:12.114 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 21:06:12.223 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=6 kB, estimate=17 kB; lsn=0/264FD98, redo lsn=0/264FD60
db-1   | 2026-08-24 21:11:12.323 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 21:11:12.432 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=7 kB, estimate=16 kB; lsn=0/2651BE8, redo lsn=0/2651BB0
db-1   | 2026-08-24 21:16:12.515 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 21:16:12.623 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.108 s; sync files=2, longest=0.001 s, average=0.001 s; distance=1 kB, estimate=14 kB; lsn=0/2652240, redo lsn=0/2652208
db-1   | 2026-08-24 21:21:12.719 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 21:21:12.827 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.002 s, average=0.001 s; distance=2 kB, estimate=13 kB; lsn=0/2652D80, redo lsn=0/2652D48
db-1   | 2026-08-24 21:26:12.928 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 21:26:13.036 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=3 kB, estimate=12 kB; lsn=0/2653BC8, redo lsn=0/2653B90
db-1   | 2026-08-24 21:31:12.067 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 21:31:12.176 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=4 kB, estimate=11 kB; lsn=0/2654D80, redo lsn=0/2654D48
db-1   | 2026-08-24 21:36:12.276 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 21:36:12.384 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.108 s; sync files=2, longest=0.001 s, average=0.001 s; distance=5 kB, estimate=11 kB; lsn=0/2656378, redo lsn=0/2656340
db-1   | 2026-08-24 21:41:12.451 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 21:41:12.561 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=6 kB, estimate=10 kB; lsn=0/2657C60, redo lsn=0/2657C28
db-1   | 2026-08-24 21:46:12.576 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 21:46:12.685 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.002 s, average=0.001 s; distance=7 kB, estimate=10 kB; lsn=0/26598B8, redo lsn=0/2659880
db-1   | 2026-08-24 21:51:12.786 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 21:51:12.893 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.108 s; sync files=2, longest=0.001 s, average=0.001 s; distance=8 kB, estimate=10 kB; lsn=0/265B9C8, redo lsn=0/265B990
db-1   | 2026-08-24 21:56:12.993 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 21:56:13.101 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.108 s; sync files=2, longest=0.001 s, average=0.001 s; distance=2 kB, estimate=9 kB; lsn=0/265C2D8, redo lsn=0/265C2A0
db-1   | 2026-08-24 22:01:12.201 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 22:01:12.310 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=3 kB, estimate=8 kB; lsn=0/265CF28, redo lsn=0/265CEF0
db-1   | 2026-08-24 22:06:12.410 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 22:06:12.517 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.108 s; sync files=2, longest=0.001 s, average=0.001 s; distance=4 kB, estimate=8 kB; lsn=0/265DFB8, redo lsn=0/265DF80
db-1   | 2026-08-24 22:11:12.618 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 22:11:12.927 UTC [55] LOG:  checkpoint complete: wrote 4 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.303 s, sync=0.002 s, total=0.310 s; sync files=3, longest=0.002 s, average=0.001 s; distance=19 kB, estimate=19 kB; lsn=0/2662E68, redo lsn=0/2662E30
db-1   | 2026-08-24 22:16:12.966 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 22:16:13.276 UTC [55] LOG:  checkpoint complete: wrote 4 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.303 s, sync=0.002 s, total=0.310 s; sync files=3, longest=0.002 s, average=0.001 s; distance=5 kB, estimate=18 kB; lsn=0/2664570, redo lsn=0/2664538
db-1   | 2026-08-24 22:21:12.355 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 22:21:12.463 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.108 s; sync files=2, longest=0.001 s, average=0.001 s; distance=6 kB, estimate=17 kB; lsn=0/26660B8, redo lsn=0/2666080
db-1   | 2026-08-24 22:26:12.483 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 22:26:12.591 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=7 kB, estimate=16 kB; lsn=0/2667EF0, redo lsn=0/2667EB8
db-1   | 2026-08-24 22:31:12.629 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 22:31:12.738 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=1 kB, estimate=14 kB; lsn=0/2668548, redo lsn=0/2668510
db-1   | 2026-08-24 22:36:12.757 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 22:36:12.867 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.002 s, average=0.001 s; distance=2 kB, estimate=13 kB; lsn=0/2669088, redo lsn=0/2669050
db-1   | 2026-08-24 22:41:12.963 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 22:41:13.072 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.103 s, sync=0.002 s, total=0.110 s; sync files=2, longest=0.001 s, average=0.001 s; distance=3 kB, estimate=12 kB; lsn=0/2669ED0, redo lsn=0/2669E98
db-1   | 2026-08-24 22:46:12.075 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 22:46:12.184 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=4 kB, estimate=11 kB; lsn=0/266B088, redo lsn=0/266B050
db-1   | 2026-08-24 22:51:12.284 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 22:51:12.392 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.108 s; sync files=2, longest=0.001 s, average=0.001 s; distance=5 kB, estimate=11 kB; lsn=0/266C680, redo lsn=0/266C648
db-1   | 2026-08-24 22:56:12.492 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 22:56:12.600 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.108 s; sync files=2, longest=0.001 s, average=0.001 s; distance=6 kB, estimate=10 kB; lsn=0/266DF68, redo lsn=0/266DF30
db-1   | 2026-08-24 23:01:12.700 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 23:01:12.809 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=7 kB, estimate=10 kB; lsn=0/266FBC0, redo lsn=0/266FB88
db-1   | 2026-08-24 23:06:12.899 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 23:06:13.008 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=8 kB, estimate=10 kB; lsn=0/2671CD0, redo lsn=0/2671C98
db-1   | 2026-08-24 23:11:12.065 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 23:11:12.173 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=2 kB, estimate=9 kB; lsn=0/26725E0, redo lsn=0/26725A8
db-1   | 2026-08-24 23:16:12.273 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 23:16:12.381 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.109 s; sync files=2, longest=0.001 s, average=0.001 s; distance=3 kB, estimate=8 kB; lsn=0/2673230, redo lsn=0/26731F8
db-1   | 2026-08-24 23:21:12.482 UTC [55] LOG:  checkpoint starting: time
db-1   | 2026-08-24 23:21:12.590 UTC [55] LOG:  checkpoint complete: wrote 2 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.102 s, sync=0.002 s, total=0.108 s; sync files=2, longest=0.001 s, average=0.001 s; distance=4 kB, estimate=8 kB; lsn=0/26742D8, redo lsn=0/26742A0
db-1   | 2026-08-24 23:26:12.690 UTC [55] LOG:  checkpoint starting: time
